f_i_mom_5d,f_i_mom_10d,f_i_mom_20d,f_i_vol_10d,f_i_vol_20d,f_i_rsi_dist,f_i_high_20d_ratio,f_i_vol_ratio,f_j_mom_5d,f_j_mom_10d,f_j_mom_20d,f_j_vol_10d,f_j_vol_20d,f_j_rsi_dist,f_j_high_20d_ratio,f_j_vol_ratio,label
0.0674726457075067,0.0361299038095186,-0.0019699517588686,0.022939799353226,0.0189303918417263,0.8505489731417247,0.9888010980655868,0.5953291095543457,0.0604106665418175,0.0286045311447618,-0.0009582097490762,0.0263872098505571,0.0221800737963977,0.0048460511355264,0.9548997503375668,0.6304619214991405,1.0
0.0278554716829844,0.0079923434845627,-0.0245498105392503,0.0141571769367421,0.0132218257191029,0.0847388526459977,0.9718974544737218,1.4968327060402935,0.0371351053241595,-0.0279634241646948,-0.0906670447354849,0.0170921871931032,0.0136532089230496,-0.6124360306033011,0.9175128144342364,0.6502257245990083,1.0
0.0278554716829844,0.0079923434845627,-0.0245498105392503,0.0141571769367421,0.0132218257191029,0.0847388526459977,0.9718974544737218,1.4968327060402935,0.1168555446255141,0.0112560217306656,-0.0029377005467982,0.0290195062383921,0.0216173930482338,0.698035021750675,0.982439142747801,0.7255889113289664,0.0
0.0278554716829844,0.0079923434845627,-0.0245498105392503,0.0141571769367421,0.0132218257191029,0.0847388526459977,0.9718974544737218,1.4968327060402935,0.0637970018358384,0.0172742214397823,0.00131153108854,0.0219201802175064,0.0189560520558552,1.084991638426881,0.993355052527602,0.6862148673957148,0.0
0.0278554716829844,0.0079923434845627,-0.0245498105392503,0.0141571769367421,0.0132218257191029,0.0847388526459977,0.9718974544737218,1.4968327060402935,0.0782830300775614,0.0140059594762909,-0.0248581770569903,0.0259339788714077,0.0212688985488829,0.1311065015098051,0.9573725058978834,0.8004197322470622,0.0
0.0371351053241595,-0.0279634241646948,-0.0906670447354849,0.0170921871931032,0.0136532089230496,-0.6124360306033011,0.9175128144342364,0.6502257245990083,0.1168555446255141,0.0112560217306656,-0.0029377005467982,0.0290195062383921,0.0216173930482338,0.698035021750675,0.982439142747801,0.7255889113289664,0.0
0.0371351053241595,-0.0279634241646948,-0.0906670447354849,0.0170921871931032,0.0136532089230496,-0.6124360306033011,0.9175128144342364,0.6502257245990083,0.0637970018358384,0.0172742214397823,0.00131153108854,0.0219201802175064,0.0189560520558552,1.084991638426881,0.993355052527602,0.6862148673957148,0.0
0.0371351053241595,-0.0279634241646948,-0.0906670447354849,0.0170921871931032,0.0136532089230496,-0.6124360306033011,0.9175128144342364,0.6502257245990083,0.0782830300775614,0.0140059594762909,-0.0248581770569903,0.0259339788714077,0.0212688985488829,0.1311065015098051,0.9573725058978834,0.8004197322470622,0.0
0.1168555446255141,0.0112560217306656,-0.0029377005467982,0.0290195062383921,0.0216173930482338,0.698035021750675,0.982439142747801,0.7255889113289664,0.0637970018358384,0.0172742214397823,0.00131153108854,0.0219201802175064,0.0189560520558552,1.084991638426881,0.993355052527602,0.6862148673957148,1.0
0.1168555446255141,0.0112560217306656,-0.0029377005467982,0.0290195062383921,0.0216173930482338,0.698035021750675,0.982439142747801,0.7255889113289664,0.0782830300775614,0.0140059594762909,-0.0248581770569903,0.0259339788714077,0.0212688985488829,0.1311065015098051,0.9573725058978834,0.8004197322470622,1.0
0.0637970018358384,0.0172742214397823,0.00131153108854,0.0219201802175064,0.0189560520558552,1.084991638426881,0.993355052527602,0.6862148673957148,0.0782830300775614,0.0140059594762909,-0.0248581770569903,0.0259339788714077,0.0212688985488829,0.1311065015098051,0.9573725058978834,0.8004197322470622,1.0
0.0201347600202279,0.0288507173916905,-0.0073994278845945,0.0155551662829043,0.0141183957845709,1.5278487052464045,0.9926766470611224,0.9981774712876316,0.0112380068445046,0.004265698287138,-0.0774596373149586,0.0149512688891751,0.0137953397679637,-0.4064581779446847,0.9245455000441694,1.0329083175472706,1.0
0.0201347600202279,0.0288507173916905,-0.0073994278845945,0.0155551662829043,0.0141183957845709,1.5278487052464045,0.9926766470611224,0.9981774712876316,0.1034914801025517,0.0925492516762918,0.033480974769426,0.0274426671076076,0.0232934320026814,1.6112940001046652,1.0,1.0599483408241772,1.0
0.0201347600202279,0.0288507173916905,-0.0073994278845945,0.0155551662829043,0.0141183957845709,1.5278487052464045,0.9926766470611224,0.9981774712876316,0.0623229243830931,0.0676027510880281,0.0322866519377906,0.0234090567547296,0.0204852632248723,2.4319065230541383,1.0,1.1992755434656317,0.0
0.0201347600202279,0.0288507173916905,-0.0073994278845945,0.0155551662829043,0.0141183957845709,1.5278487052464045,0.9926766470611224,0.9981774712876316,0.0440367442852596,0.0392694349466513,-0.0145053463569849,0.0266674793260183,0.0217355873155463,0.9134210707083102,0.9787668818246438,0.8921690332598499,0.0
0.0112380068445046,0.004265698287138,-0.0774596373149586,0.0149512688891751,0.0137953397679637,-0.4064581779446847,0.9245455000441694,1.0329083175472706,0.1034914801025517,0.0925492516762918,0.033480974769426,0.0274426671076076,0.0232934320026814,1.6112940001046652,1.0,1.0599483408241772,0.0
0.0112380068445046,0.004265698287138,-0.0774596373149586,0.0149512688891751,0.0137953397679637,-0.4064581779446847,0.9245455000441694,1.0329083175472706,0.0623229243830931,0.0676027510880281,0.0322866519377906,0.0234090567547296,0.0204852632248723,2.4319065230541383,1.0,1.1992755434656317,0.0
0.0112380068445046,0.004265698287138,-0.0774596373149586,0.0149512688891751,0.0137953397679637,-0.4064581779446847,0.9245455000441694,1.0329083175472706,0.0440367442852596,0.0392694349466513,-0.0145053463569849,0.0266674793260183,0.0217355873155463,0.9134210707083102,0.9787668818246438,0.8921690332598499,0.0
0.1034914801025517,0.0925492516762918,0.033480974769426,0.0274426671076076,0.0232934320026814,1.6112940001046652,1.0,1.0599483408241772,0.0623229243830931,0.0676027510880281,0.0322866519377906,0.0234090567547296,0.0204852632248723,2.4319065230541383,1.0,1.1992755434656317,0.0
0.1034914801025517,0.0925492516762918,0.033480974769426,0.0274426671076076,0.0232934320026814,1.6112940001046652,1.0,1.0599483408241772,0.0440367442852596,0.0392694349466513,-0.0145053463569849,0.0266674793260183,0.0217355873155463,0.9134210707083102,0.9787668818246438,0.8921690332598499,0.0
0.0623229243830931,0.0676027510880281,0.0322866519377906,0.0234090567547296,0.0204852632248723,2.4319065230541383,1.0,1.1992755434656317,0.0440367442852596,0.0392694349466513,-0.0145053463569849,0.0266674793260183,0.0217355873155463,0.9134210707083102,0.9787668818246438,0.8921690332598499,1.0
0.0190117954024624,0.0311534924760674,-0.0012269749135933,0.015586412319177,0.0141913070038835,1.9656779039626848,1.0,0.6846867991763774,0.0100170892491073,0.0054711048203608,-0.0785664818587441,0.0149108215076953,0.0137898794992745,-0.4161310090926193,0.9283581867396996,0.9529861661025834,1.0
0.0190117954024624,0.0311534924760674,-0.0012269749135933,0.015586412319177,0.0141913070038835,1.9656779039626848,1.0,0.6846867991763774,0.0709505179953033,0.0947306852247,0.0317135654040015,0.0273888472964015,0.0232829965602815,1.5831915351095445,1.0,0.7638685097948361,1.0
0.0190117954024624,0.0311534924760674,-0.0012269749135933,0.015586412319177,0.0141913070038835,1.9656779039626848,1.0,0.6846867991763774,0.1096071889133238,0.1036322634114776,0.0987538236668021,0.0279269778383634,0.0236423232932035,3.202977209368796,1.0,1.4478371730254995,0.0
0.0190117954024624,0.0311534924760674,-0.0012269749135933,0.015586412319177,0.0141913070038835,1.9656779039626848,1.0,0.6846867991763774,0.0464296083192568,0.0292702664020032,-0.0113959852233436,0.0262026591611682,0.0218038648330134,1.3213644676779477,1.0,0.723289206097401,0.0
0.0100170892491073,0.0054711048203608,-0.0785664818587441,0.0149108215076953,0.0137898794992745,-0.4161310090926193,0.9283581867396996,0.9529861661025834,0.0709505179953033,0.0947306852247,0.0317135654040015,0.0273888472964015,0.0232829965602815,1.5831915351095445,1.0,0.7638685097948361,0.0
0.0100170892491073,0.0054711048203608,-0.0785664818587441,0.0149108215076953,0.0137898794992745,-0.4161310090926193,0.9283581867396996,0.9529861661025834,0.1096071889133238,0.1036322634114776,0.0987538236668021,0.0279269778383634,0.0236423232932035,3.202977209368796,1.0,1.4478371730254995,0.0
0.0100170892491073,0.0054711048203608,-0.0785664818587441,0.0149108215076953,0.0137898794992745,-0.4161310090926193,0.9283581867396996,0.9529861661025834,0.0464296083192568,0.0292702664020032,-0.0113959852233436,0.0262026591611682,0.0218038648330134,1.3213644676779477,1.0,0.723289206097401,0.0
0.0709505179953033,0.0947306852247,0.0317135654040015,0.0273888472964015,0.0232829965602815,1.5831915351095445,1.0,0.7638685097948361,0.1096071889133238,0.1036322634114776,0.0987538236668021,0.0279269778383634,0.0236423232932035,3.202977209368796,1.0,1.4478371730254995,0.0
0.0709505179953033,0.0947306852247,0.0317135654040015,0.0273888472964015,0.0232829965602815,1.5831915351095445,1.0,0.7638685097948361,0.0464296083192568,0.0292702664020032,-0.0113959852233436,0.0262026591611682,0.0218038648330134,1.3213644676779477,1.0,0.723289206097401,0.0
0.1096071889133238,0.1036322634114776,0.0987538236668021,0.0279269778383634,0.0236423232932035,3.202977209368796,1.0,1.4478371730254995,0.0464296083192568,0.0292702664020032,-0.0113959852233436,0.0262026591611682,0.0218038648330134,1.3213644676779477,1.0,0.723289206097401,0.0
0.0178181183573333,0.0300130950808581,0.018454866206083,0.0156070046201274,0.0134390645525305,1.7558962775024731,0.999961690474026,0.7811264243103625,-0.0069351373564795,0.0133890588849914,-0.0771163872094997,0.0142711644302958,0.0137736270548354,-0.5043957076187471,0.9272908708531538,0.9027942573810466,0.0
0.0178181183573333,0.0300130950808581,0.018454866206083,0.0156070046201274,0.0134390645525305,1.7558962775024731,0.999961690474026,0.7811264243103625,0.0725901951455618,0.1292893886892248,0.0450996639497258,0.0233697354735466,0.0229213863906656,1.359756335317232,0.99607522987118,0.6576866156114523,0.0
0.0178181183573333,0.0300130950808581,0.018454866206083,0.0156070046201274,0.0134390645525305,1.7558962775024731,0.999961690474026,0.7811264243103625,0.1363874721249054,0.1485979213373152,0.1376891436624501,0.0259532845525761,0.0234024543037178,2.7755058395480585,1.0,1.2205720705525194,0.0
0.0178181183573333,0.0300130950808581,0.018454866206083,0.0156070046201274,0.0134390645525305,1.7558962775024731,0.999961690474026,0.7811264243103625,0.0633632421886121,0.1015533685575749,0.0299770968191581,0.0216562667743376,0.0222354923338123,2.007640542334337,1.0,1.010948652298943,0.0
-0.0069351373564795,0.0133890588849914,-0.0771163872094997,0.0142711644302958,0.0137736270548354,-0.5043957076187471,0.9272908708531538,0.9027942573810466,0.0725901951455618,0.1292893886892248,0.0450996639497258,0.0233697354735466,0.0229213863906656,1.359756335317232,0.99607522987118,0.6576866156114523,1.0
-0.0069351373564795,0.0133890588849914,-0.0771163872094997,0.0142711644302958,0.0137736270548354,-0.5043957076187471,0.9272908708531538,0.9027942573810466,0.1363874721249054,0.1485979213373152,0.1376891436624501,0.0259532845525761,0.0234024543037178,2.7755058395480585,1.0,1.2205720705525194,1.0
-0.0069351373564795,0.0133890588849914,-0.0771163872094997,0.0142711644302958,0.0137736270548354,-0.5043957076187471,0.9272908708531538,0.9027942573810466,0.0633632421886121,0.1015533685575749,0.0299770968191581,0.0216562667743376,0.0222354923338123,2.007640542334337,1.0,1.010948652298943,1.0
0.0725901951455618,0.1292893886892248,0.0450996639497258,0.0233697354735466,0.0229213863906656,1.359756335317232,0.99607522987118,0.6576866156114523,0.1363874721249054,0.1485979213373152,0.1376891436624501,0.0259532845525761,0.0234024543037178,2.7755058395480585,1.0,1.2205720705525194,1.0
0.0725901951455618,0.1292893886892248,0.0450996639497258,0.0233697354735466,0.0229213863906656,1.359756335317232,0.99607522987118,0.6576866156114523,0.0633632421886121,0.1015533685575749,0.0299770968191581,0.0216562667743376,0.0222354923338123,2.007640542334337,1.0,1.010948652298943,1.0
0.1363874721249054,0.1485979213373152,0.1376891436624501,0.0259532845525761,0.0234024543037178,2.7755058395480585,1.0,1.2205720705525194,0.0633632421886121,0.1015533685575749,0.0299770968191581,0.0216562667743376,0.0222354923338123,2.007640542334337,1.0,1.010948652298943,1.0
